,GalaxyId,Q8
3620,154618,4
3621,154619,0
3622,154628,4
3623,154640,4
3624,154642,4
3625,154669,3
3626,154726,4
3627,154731,2
3628,154753,0
3629,154765,2
3630,154771,5
3631,154801,4
3632,154805,4
3633,154813,4
3634,154816,4
3635,154822,2
3636,154824,4
3637,154847,4
3638,154854,6
3639,154862,0
3640,154875,3
3641,154885,3
3642,154896,3
3643,154900,3
3644,154914,0
3645,154923,4
3646,154956,4
3647,154967,2
3648,154975,2
3649,154983,3
3650,154986,2
3651,154994,0
3652,155000,5
3653,155036,3
3654,155041,0
3655,155074,3
3656,155077,4
3657,155093,2
3658,155096,3
3659,155158,6
3660,155169,3
3661,155188,0
3662,155197,5
3663,155223,0
3664,155240,0
3665,155242,4
3666,155251,0
3667,155310,0
3668,155346,1
3669,155348,0
3670,155350,4
3671,155357,3
3672,155374,4
3673,155379,3
3674,155382,5
3675,155386,4
3676,155393,3
3677,155446,0
3678,155463,2
3679,155483,0
3680,155486,4
3681,155496,0
3682,155527,2
3683,155530,1
3684,155564,5
3685,155582,0
3686,155614,4
3687,155631,4
3688,155649,3
3689,155650,1
3690,155662,0
3691,155672,0
3692,155702,0
3693,155719,3
3694,155743,4
3695,155746,5
3696,155769,2
3697,155810,0
3698,155812,0
3699,155816,4
3700,155829,0
3701,155865,2
3702,155902,4
3703,155906,4
3704,155925,1
3705,155958,4
3706,155973,4
3707,155991,1
3708,155994,4
3709,156023,1
3710,156038,2
3711,156044,2
3712,156053,4
3713,156057,0
3714,156109,4
3715,156116,4
3716,156119,0
3717,156124,3
3718,156146,2
3719,156149,2
3720,156159,6
3721,156196,3
3722,156200,0
3723,156206,3
3724,156209,5
3725,156214,4
3726,156218,4
3727,156227,0
3728,156239,0
3729,156246,4
3730,156250,2
3731,156265,3
3732,156281,0
3733,156283,1
3734,156291,2
3735,156300,4
3736,156308,4
3737,156321,2
3738,156322,0
3739,156339,3
3740,156341,0
3741,156355,4
3742,156360,2
3743,156363,4
3744,156396,0
3745,156422,4
3746,156463,4
3747,156478,0
3748,156493,2
3749,156513,4
3750,156519,4
3751,156525,0
3752,156541,3
3753,156585,3
3754,156588,2
3755,156615,4
3756,156650,3
3757,156654,0
3758,156674,4
3759,156698,4
3760,156701,2
3761,156726,4
3762,156739,0
3763,156748,0
3764,156756,3
3765,156788,6
3766,156791,5
3767,156798,4
3768,156806,3
3769,156813,4
3770,156819,3
3771,156825,1
3772,156860,1
3773,156879,2
3774,156944,2
3775,156968,4
3776,156978,5
3777,156979,2
3778,156980,3
3779,156995,2
3780,156997,2
3781,157009,4
3782,157023,0
3783,157038,0
3784,157040,4
3785,157048,4
3786,157050,4
3787,157059,3
3788,157067,3
3789,157106,1
3790,157130,2
3791,157133,4
3792,157134,2
3793,157136,4
3794,157161,4
3795,157167,3
3796,157222,4
3797,157224,2
3798,157234,4
3799,157238,4
3800,157247,4
3801,157278,1
3802,157280,0
3803,157309,0
3804,157311,2
3805,157312,1
3806,157372,2
3807,157374,0
3808,157375,4
3809,157382,4
3810,157414,1
3811,157416,0
3812,157420,0
3813,157443,0
3814,157451,4
3815,157476,3
3816,157484,1
3817,157498,0
3818,157525,0
3819,157530,3
3820,157536,3
3821,157596,0
3822,157603,0
3823,157617,0
3824,157621,4
3825,157622,3
3826,157660,3
3827,157717,0
3828,157726,3
3829,157734,0
3830,157736,5
3831,157738,0
3832,157779,0
3833,157794,4
3834,157798,3
3835,157815,0
3836,157818,4
3837,157822,2
3838,157835,4
3839,157837,0
3840,157852,4
3841,157861,4
3842,157899,4
3843,157902,4
3844,157909,2
3845,157919,1
3846,157926,2
3847,157950,2
3848,157953,0
3849,157974,4
3850,157982,2
3851,157989,4
3852,157993,1
3853,158016,5
3854,158085,3
3855,158098,4
3856,158112,2
3857,158119,4
3858,158138,5
3859,158152,2
3860,158193,2
3861,158199,5
3862,158226,4
3863,158247,5
3864,158267,4
3865,158283,3
3866,158286,3
3867,158298,3
3868,158340,2
3869,158360,2
3870,158369,1
3871,158375,3
3872,158387,4
3873,158392,3
3874,158414,3
3875,158434,4
3876,158450,0
3877,158457,2
3878,158481,2
3879,158486,2
3880,158490,4
3881,158497,4
3882,158512,5
3883,158520,4
3884,158538,2
3885,158548,3
3886,158551,4
3887,158575,2
3888,158617,0
3889,158626,0
3890,158637,2
3891,158650,1
3892,158651,4
3893,158678,4
3894,158707,5
3895,158709,0
3896,158720,4
3897,158756,3
3898,158767,0
3899,158787,2
3900,158798,1
3901,158839,0
3902,158885,4
3903,158888,4
3904,158900,5
3905,158905,4
3906,158912,0
3907,158918,0
3908,158924,3
3909,158950,3
3910,158969,0
3911,158972,4
3912,158998,4
3913,159015,1
3914,159017,0
3915,159053,4
3916,159058,3
3917,159066,3
3918,159070,2
3919,159071,0
3920,159078,3
3921,159080,0
3922,159094,4
3923,159111,0
3924,159137,3
3925,159144,2
3926,159167,3
3927,159169,4
3928,159174,3
3929,159211,2
3930,159242,5
3931,159263,1
3932,159299,0
3933,159327,0
3934,159369,1
3935,159372,4
3936,159391,3
3937,159432,4
3938,159446,1
3939,159458,0
3940,159468,4
3941,159478,4
3942,159483,2
3943,159485,0
3944,159501,0
3945,159521,4
3946,159552,3
3947,159556,1
3948,159563,2
3949,159568,2
3950,159575,4
3951,159599,2
3952,159610,4
3953,159630,0
3954,159632,3
3955,159633,4
3956,159649,3
3957,159679,0
3958,159683,0
3959,159697,4
3960,159698,1
3961,159714,2
3962,159717,1
3963,159754,3
3964,159759,4
3965,159771,5
3966,159781,0
3967,159796,3
3968,159803,0
3969,159804,3
3970,159809,4
3971,159810,1
3972,159820,0
3973,159823,0
3974,159832,1
3975,159833,4
3976,159846,3
3977,159847,2
3978,159862,4
3979,159874,5
3980,159880,1
3981,159896,3
3982,159900,3
3983,159949,0
3984,159959,0
3985,159962,4
3986,160009,0
3987,160030,0
3988,160058,3
3989,160091,4
3990,160100,2
3991,160108,3
3992,160115,4
3993,160116,4
3994,160144,3
3995,160152,2
3996,160157,0
3997,160161,4
3998,160162,4
3999,160172,2
4000,160187,3
4001,160204,5
4002,160222,0
4003,160227,0
4004,160244,1
4005,160261,0
4006,160282,4
4007,160285,1
4008,160290,4
4009,160302,4
4010,160309,0
4011,160321,1
4012,160345,4
4013,160385,2
4014,160395,2
4015,160411,0
4016,160415,6
4017,160422,5
4018,160426,0
4019,160430,1
4020,160439,1
4021,160489,5
4022,160503,5
4023,160566,3
4024,160571,0
4025,160578,2
4026,160588,0
4027,160609,0
4028,160613,3
4029,160623,4
4030,160630,4
4031,160693,0
4032,160701,4
4033,160708,2
4034,160720,0
4035,160722,4
4036,160730,4
4037,160757,5
4038,160764,1
4039,160773,0
4040,160804,0
4041,160807,1
4042,160809,1
4043,160815,4
4044,160832,4
4045,160848,4
4046,160851,4
4047,160852,5
4048,160859,3
4049,160862,3
4050,160870,0
4051,160896,2
4052,160899,0
4053,160900,3
4054,160901,2
4055,160904,4
4056,160920,0
4057,160921,0
4058,160934,4
4059,160936,4
4060,160937,4
4061,160962,2
4062,160963,5
4063,160964,5
4064,160966,5
4065,160999,2
4066,161030,4
4067,161031,0
4068,161041,0
4069,161048,2
4070,161053,0
4071,161060,2
4072,161074,3
4073,161087,2
4074,161090,0
4075,161106,4
4076,161149,4
4077,161152,4
4078,161166,2
4079,161178,2
4080,161215,4
4081,161216,3
4082,161230,6
4083,161232,0
4084,161243,2
4085,161248,4
4086,161253,4
4087,161256,2
4088,161270,4
4089,161276,3
4090,161279,4
4091,161289,0
4092,161295,0
4093,161300,5
4094,161313,2
4095,161323,4
4096,161347,1
4097,161349,4
4098,161372,4
4099,161379,4
4100,161385,4
4101,161407,3
4102,161421,0
4103,161433,5
4104,161435,1
4105,161446,4
4106,161459,4
4107,161485,2
4108,161494,3
4109,161508,3
4110,161520,4
4111,161522,0
4112,161524,0
4113,161537,4
4114,161538,2
4115,161541,0
4116,161542,0
4117,161583,2
4118,161588,5
4119,161618,3
4120,161631,0
4121,161632,0
4122,161650,4
4123,161651,3
4124,161656,0
4125,161682,0
4126,161709,3
4127,161731,3
4128,161735,0
4129,161764,0
4130,161783,2
4131,161784,4
4132,161786,0
4133,161798,2
4134,161799,4
4135,161803,0
4136,161812,3
4137,161834,0
4138,161835,0
4139,161845,0
4140,161858,4
4141,161860,1
4142,161884,0
4143,161891,1
4144,161901,3
4145,161930,0
4146,162015,5
4147,162041,4
4148,162048,0
4149,162052,0
4150,162090,5
4151,162116,4
4152,162131,3
4153,162141,6
4154,162153,3
4155,162173,4
4156,162195,1
4157,162196,4
4158,162204,5
4159,162210,2
4160,162212,5
4161,162233,3
4162,162234,0
4163,162242,2
4164,162249,4
4165,162255,3
4166,162287,2
4167,162301,2
4168,162319,2
4169,162328,3
4170,162332,5
4171,162334,2
4172,162345,4
4173,162348,1
4174,162372,3
4175,162376,4
4176,162380,5
4177,162389,2
4178,162421,2
4179,162438,3
4180,162455,4
4181,162469,0
4182,162498,4
4183,162506,0
4184,162538,4
4185,162557,2
4186,162562,3
4187,162565,5
4188,162571,0
4189,162573,1
4190,162589,2
4191,162608,3
4192,162627,0
4193,162640,4
4194,162655,4
4195,162691,4
4196,162702,0
4197,162707,4
4198,162708,3
4199,162727,3
4200,162731,4
4201,162740,0
4202,162752,1
4203,162756,3
4204,162769,4
4205,162809,1
4206,162813,3
4207,162829,4
4208,162832,3
4209,162843,1
4210,162860,3
4211,162864,4
4212,162893,3
4213,162911,2
4214,162916,5
4215,162926,2
4216,162938,4
4217,162950,4
4218,162974,4
4219,162975,3
4220,163002,3
4221,163008,0
4222,163023,6
4223,163026,2
4224,163028,0
4225,163046,0
4226,163047,1
4227,163078,2
4228,163121,0
4229,163153,0
4230,163160,3
4231,163167,0
4232,163168,3
4233,163209,2
4234,163210,4
4235,163221,5
4236,163252,3
4237,163256,4
4238,163284,4
4239,163288,1
4240,163299,3
4241,163311,0
4242,163323,3
4243,163352,5
4244,163361,3
4245,163429,4
4246,163435,0
4247,163443,0
4248,163445,4
4249,163454,4
4250,163458,4
4251,163462,2
4252,163477,2
4253,163489,4
4254,163528,3
4255,163537,2
4256,163541,2
4257,163545,4
4258,163552,0
4259,163558,4
4260,163584,2
4261,163606,3
4262,163618,4
4263,163623,4
4264,163654,3
4265,163668,3
4266,163697,0
4267,163698,2
4268,163699,2
4269,163702,2
4270,163726,3
4271,163745,4
4272,163753,4
4273,163755,4
4274,163756,3
4275,163761,4
4276,163772,3
4277,163795,0
4278,163809,0
4279,163823,1
4280,163839,1
4281,163861,2
4282,163895,0
4283,163972,2
4284,164005,3
4285,164007,0
4286,164016,4
4287,164053,4
4288,164055,4
4289,164059,4
4290,164088,4
4291,164089,0
4292,164097,4
4293,164105,4
4294,164194,5
4295,164198,3
4296,164199,2
4297,164210,4
4298,164217,1
4299,164226,2
4300,164254,0
4301,164257,5
4302,164277,4
4303,164433,3
4304,164450,2
4305,164489,4
4306,164492,1
4307,164494,5
4308,164513,4
4309,164515,0
4310,164521,0
4311,164530,2
4312,164546,4
4313,164547,1
4314,164550,4
4315,164564,3
4316,164569,0
4317,164588,4
4318,164609,4
4319,164620,0
4320,164645,0
4321,164678,4
4322,164688,2
4323,164705,3
4324,164730,0
4325,164747,4
4326,164760,2
4327,164774,2
4328,164776,0
4329,164785,5
4330,164786,4
4331,164812,0
4332,164823,4
4333,164824,2
4334,164826,5
4335,164828,0
4336,164832,4
4337,164836,5
4338,164862,3
4339,164903,4
4340,164918,2
4341,164992,3
4342,165004,4
4343,165015,0
4344,165083,0
4345,165086,0
4346,165087,2
4347,165098,0
4348,165125,4
4349,165128,5
4350,165129,4
4351,165131,5
4352,165140,4
4353,165165,4
4354,165169,0
4355,165174,0
4356,165192,2
4357,165193,4
4358,165216,3
4359,165226,4
4360,165227,3
4361,165251,1
4362,165253,2
4363,165279,2
4364,165288,5
4365,165305,2
4366,165326,1
4367,165330,0
4368,165338,2
4369,165341,3
4370,165342,5
4371,165354,0
4372,165356,4
4373,165364,4
4374,165383,0
4375,165389,4
4376,165390,3
4377,165408,5
4378,165416,5
4379,165426,0
4380,165432,2
4381,165449,2
4382,165533,5
4383,165571,4
4384,165572,2
4385,165576,3
4386,165588,0
4387,165612,0
4388,165614,1
4389,165625,0
4390,165645,2
4391,165665,3
4392,165688,2
4393,165725,2
4394,165742,0
4395,165747,4
4396,165766,5
4397,165772,0
4398,165813,4
4399,165815,3
4400,165824,0
4401,165838,4
4402,165857,0
4403,165873,0
4404,165884,5
4405,165894,0
4406,165916,3
4407,165924,2
4408,165952,4
4409,165968,4
4410,165983,4
4411,166003,2
4412,166006,5
4413,166007,4
4414,166020,4
4415,166036,2
4416,166037,2
4417,166062,2
4418,166068,2
4419,166101,4
4420,166124,1
4421,166152,0
4422,166164,2
4423,166224,5
4424,166231,0
4425,166250,4
4426,166254,2
4427,166262,0
4428,166276,0
4429,166289,2
4430,166300,4
4431,166303,5
4432,166317,1
4433,166323,4
4434,166337,4
4435,166347,0
4436,166352,3
4437,166361,2
4438,166381,4
4439,166388,4
4440,166402,4
4441,166426,0
4442,166453,4
4443,166462,4
4444,166470,5
4445,166485,4
4446,166507,0
4447,166523,5
4448,166538,0
4449,166559,5
4450,166578,4
4451,166587,5
4452,166592,6
4453,166600,0
4454,166601,1
4455,166614,4
4456,166640,0
4457,166646,2
4458,166672,5
4459,166711,3
4460,166712,2
4461,166728,3
4462,166743,4
4463,166755,0
4464,166762,4
4465,166775,0
4466,166785,1
4467,166786,5
4468,166816,0
4469,166827,0
4470,166859,1
4471,166905,0
4472,166908,0
4473,166936,2
4474,166938,5
4475,166961,1
4476,166973,4
4477,166975,2
4478,166977,0
4479,166980,0
4480,166981,3
4481,166989,4
4482,167004,0
4483,167027,4
4484,167029,0
4485,167074,4
4486,167080,0
4487,167086,0
4488,167093,4
4489,167095,5
4490,167102,1
4491,167104,0
4492,167259,4
4493,167266,5
4494,167284,3
4495,167288,3
4496,167305,0
4497,167311,0
4498,167317,4
4499,167344,4
4500,167352,5
4501,167367,4
4502,167387,4
4503,167416,0
4504,167424,4
4505,167426,4
4506,167455,4
4507,167460,1
4508,167476,3
4509,167493,0
4510,167507,2
4511,167518,0
4512,167529,2
4513,167551,4
4514,167567,3
4515,167573,2
4516,167574,2
4517,167608,5
4518,167609,0
4519,167613,2
4520,167641,5
4521,167659,3
4522,167674,3
4523,167695,0
4524,167700,3
4525,167716,3
4526,167725,4
4527,167728,2
4528,167770,4
4529,167776,5
4530,167782,0
4531,167786,3
4532,167793,4
4533,167801,3
4534,167831,4
4535,167856,3
4536,167857,0
4537,167864,2
4538,167887,1
4539,167902,4
4540,167917,4
4541,167935,1
4542,167951,0
4543,167959,3
4544,167962,4
4545,168009,4
4546,168057,2
4547,168064,2
4548,168073,4
4549,168082,4
4550,168097,4
4551,168116,0
4552,168133,2
4553,168158,0
4554,168190,5
4555,168191,0
4556,168197,1
4557,168198,0
4558,168217,4
4559,168225,2
4560,168252,4
4561,168261,3
4562,168266,4
4563,168273,3
4564,168280,4
4565,168282,1
4566,168299,1
4567,168348,0
4568,168367,5
4569,168384,1
4570,168395,4
4571,168425,1
4572,168436,0
4573,168471,4
4574,168472,4
4575,168474,1
4576,168481,2
4577,168490,2
4578,168491,0
4579,168523,0
4580,168533,3
4581,168558,2
4582,168559,4
4583,168561,0
4584,168564,0
4585,168614,5
4586,168615,0
4587,168631,2
4588,168640,4
4589,168653,2
4590,168655,4
4591,168656,0
4592,168657,4
4593,168690,2
4594,168695,2
4595,168702,3
4596,168724,4
4597,168733,0
4598,168749,1
4599,168750,0
4600,168769,3
4601,168795,0
4602,168825,0
4603,168858,1
4604,168872,4
4605,168907,3
4606,168910,0
4607,168921,2
4608,168971,5
4609,168982,4
4610,169023,2
4611,169072,3
4612,169079,5
4613,169089,5
4614,169113,0
4615,169125,0
4616,169129,0
4617,169144,4
4618,169150,4
4619,169162,0
4620,169171,3
4621,169180,3
4622,169190,4
4623,169214,4
4624,169244,5
4625,169280,5
4626,169290,4
4627,169298,4
4628,169307,0
4629,169309,0
4630,169311,4
4631,169333,4
4632,169340,2
4633,169363,2
4634,169366,5
4635,169370,1
4636,169371,4
4637,169380,0
4638,169391,5
4639,169394,5
4640,169404,1
4641,169407,4
4642,169469,3
4643,169492,1
4644,169504,0
4645,169505,0
4646,169507,4
4647,169512,3
4648,169522,1
4649,169526,4
4650,169530,4
4651,169554,4
4652,169559,4
4653,169651,1
4654,169660,2
4655,169663,0
4656,169679,1
4657,169695,2
4658,169716,0
4659,169728,5
4660,169740,3
4661,169744,3
4662,169755,0
4663,169758,2
4664,169760,2
4665,169764,6
4666,169775,4
4667,169788,1
4668,169790,4
4669,169792,2
4670,169810,0
4671,169821,4
4672,169833,2
4673,169850,5
4674,169897,1
4675,169906,2
4676,169924,1
4677,169927,2
4678,169964,2
4679,169987,3
4680,169996,5
4681,170012,2
4682,170018,0
4683,170056,4
4684,170070,4
4685,170075,0
4686,170093,4
4687,170106,4
4688,170119,4
4689,170130,3
4690,170144,1
4691,170168,0
4692,170173,0
4693,170208,4
4694,170210,1
4695,170224,4
4696,170254,3
4697,170259,3
4698,170278,2
4699,170286,0
4700,170296,2
4701,170324,0
4702,170340,2
4703,170373,4
4704,170396,4
4705,170415,4
4706,170444,0
4707,170517,5
4708,170549,4
4709,170565,2
4710,170579,4
4711,170583,3
4712,170599,0
4713,170606,0
4714,170629,4
4715,170633,2
4716,170637,2
4717,170644,3
4718,170648,4
4719,170658,0
4720,170659,3
4721,170676,3
4722,170687,2
4723,170725,1
4724,170735,0
4725,170744,0
4726,170755,4
4727,170760,4
4728,170771,0
4729,170774,3
4730,170789,4
4731,170801,0
4732,170825,4
4733,170841,3
4734,170855,5
4735,170858,4
4736,170916,0
4737,170925,2
4738,170947,3
4739,170954,3
4740,170968,1
4741,170975,5
4742,171012,2
4743,171016,2
4744,171031,1
4745,171055,4
4746,171098,0
4747,171110,3
4748,171113,4
4749,171118,0
4750,171120,2
4751,171129,0
4752,171131,0
4753,171154,0
4754,171161,3
4755,171164,3
4756,171173,2
4757,171178,3
4758,171192,0
4759,171198,0
4760,171238,0
4761,171250,2
4762,171296,0
4763,171301,4
4764,171355,3
4765,171366,1
4766,171368,4
4767,171372,5
4768,171406,3
4769,171429,5
4770,171435,0
4771,171436,0
4772,171447,1
4773,171451,2
4774,171459,0
4775,171463,3
4776,171487,0
4777,171499,3
4778,171535,2
4779,171555,3
4780,171558,3
4781,171562,1
4782,171573,0
4783,171597,0
4784,171613,4
4785,171617,5
4786,171620,0
4787,171627,4
4788,171644,4
4789,171645,4
4790,171654,3
4791,171658,5
4792,171659,4
4793,171661,0
4794,171662,5
4795,171674,5
4796,171697,5
4797,171738,0
4798,171744,1
4799,171766,5
4800,171801,0
4801,171804,2
4802,171808,4
4803,171869,2
4804,171904,0
4805,171955,4
4806,171971,0
4807,171979,4
4808,171998,3
4809,172013,4
4810,172017,2
4811,172034,5
4812,172044,4
4813,172055,0
4814,172070,2
4815,172075,4
4816,172145,4
4817,172148,4
4818,172156,4
4819,172226,0
4820,172259,2
4821,172275,0
4822,172276,2
4823,172278,1
4824,172287,3
4825,172306,4
4826,172329,0
4827,172348,2
4828,172349,2
4829,172350,2
4830,172353,1
4831,172356,0
4832,172377,1
4833,172396,5
4834,172407,4
4835,172411,4
4836,172420,0
4837,172421,4
4838,172422,0
4839,172444,1
4840,172450,3
4841,172460,4
4842,172476,3
4843,172477,2
4844,172480,4
4845,172485,4
4846,172491,4
4847,172508,2
4848,172518,0
4849,172519,2
4850,172524,3
4851,172533,1
4852,172538,3
4853,172541,2
4854,172550,2
4855,172616,2
4856,172620,5
4857,172625,4
4858,172626,4
4859,172649,5
4860,172659,3
4861,172661,4
4862,172677,5
4863,172678,2
4864,172685,1
4865,172693,4
4866,172704,0
4867,172709,4
4868,172715,3
4869,172718,2
4870,172725,4
4871,172743,2
4872,172760,2
4873,172764,0
4874,172792,0
4875,172805,3
4876,172820,4
4877,172845,2
4878,172852,2
4879,172857,5
4880,172869,1
4881,172879,4
4882,172881,2
4883,172912,0
4884,172919,3
4885,172928,4
4886,172932,3
4887,172936,4
4888,172968,0
4889,172984,0
4890,172991,4
4891,173007,5
4892,173015,4
4893,173026,4
4894,173031,2
4895,173051,3
4896,173082,0
4897,173107,4
4898,173108,4
4899,173127,0
4900,173134,1
4901,173136,0
4902,173137,0
4903,173145,0
4904,173160,1
4905,173161,0
4906,173176,2
4907,173185,3
4908,173192,5
4909,173197,2
4910,173198,0
4911,173213,2
4912,173221,0
4913,173233,1
4914,173235,1
4915,173236,3
4916,173248,2
4917,173251,1
4918,173254,4
4919,173255,3
4920,173272,4
4921,173286,0
4922,173300,4
4923,173317,4
4924,173351,0
4925,173355,0
4926,173373,3
4927,173382,4
4928,173383,5
4929,173388,5
4930,173392,1
4931,173409,4
4932,173428,2
4933,173439,2
4934,173443,0
4935,173477,3
4936,173485,2
4937,173504,3
4938,173506,2
4939,173542,4
4940,173567,0
4941,173585,2
4942,173586,4
4943,173610,2
4944,173634,2
4945,173635,1
4946,173637,5
4947,173648,4
4948,173702,4
4949,173713,3
4950,173747,3
4951,173756,4
4952,173765,3
4953,173777,4
4954,173779,2
4955,173822,2
4956,173833,2
4957,173837,2
4958,173860,1
4959,173863,4
4960,173911,3
4961,173912,2
4962,173924,0
4963,173964,1
4964,173965,2
4965,173966,4
4966,173991,2
4967,174004,2
4968,174012,3
4969,174019,4
4970,174037,4
4971,174038,4
4972,174051,4
4973,174055,4
4974,174059,1
4975,174060,5
4976,174068,1
4977,174075,3
4978,174077,3
4979,174096,5
4980,174102,3
4981,174105,2
4982,174124,3
4983,174126,5
4984,174129,4
4985,174157,5
4986,174184,0
4987,174188,2
4988,174193,0
4989,174214,2
4990,174245,3
4991,174264,0
4992,174285,0
4993,174317,1
4994,174318,6
4995,174337,2
4996,174338,2
4997,174354,2
4998,174378,0
4999,174391,4
5000,174395,0
5001,174409,3
5002,174414,0
5003,174422,0
5004,174437,5
5005,174440,4
5006,174444,4
5007,174462,3
5008,174490,0
5009,174543,1
5010,174550,3
5011,174555,6
5012,174589,0
5013,174635,4
5014,174658,0
5015,174667,3
5016,174668,2
5017,174669,3
5018,174672,1
5019,174708,3
5020,174709,2
5021,174719,2
5022,174741,2
5023,174767,5
5024,174781,4
5025,174806,0
5026,174828,4
5027,174834,2
5028,174841,3
5029,174852,4
5030,174860,4
5031,174863,0
5032,174864,3
5033,174891,3
5034,174904,0
5035,174914,0
5036,174915,5
5037,174930,4
5038,174959,4
5039,174962,4
5040,174990,5
5041,175001,2
5042,175024,3
5043,175044,4
5044,175091,0
5045,175100,0
5046,175124,3
5047,175144,0
5048,175145,4
5049,175164,4
5050,175165,3
5051,175174,4
5052,175175,1
5053,175178,2
5054,175192,1
5055,175197,4
5056,175198,3
5057,175200,2
5058,175205,2
5059,175217,3
5060,175227,4
5061,175237,4
5062,175250,4
5063,175254,1
5064,175260,3
5065,175272,1
5066,175303,3
5067,175307,4
5068,175314,0
5069,175356,1
5070,175374,4
5071,175379,0
5072,175433,5
5073,175442,0
5074,175480,3
5075,175507,1
5076,175524,1
5077,175537,1
5078,175551,4
5079,175567,4
5080,175602,5
5081,175604,0
5082,175668,3
5083,175690,2
5084,175699,5
5085,175708,2
5086,175714,3
5087,175725,4
5088,175742,1
5089,175749,6
5090,175754,4
5091,175756,4
5092,175761,0
5093,175765,0
5094,175783,1
5095,175812,2
5096,175827,0
5097,175842,4
5098,175855,2
5099,175859,0
5100,175862,5
5101,175866,0
5102,175888,5
5103,175894,1
5104,175899,5
5105,175909,0
5106,175912,3
5107,175917,0
5108,175930,2
5109,175937,5
5110,175962,4
5111,175995,5
5112,176036,2
5113,176068,2
5114,176095,1
5115,176101,0
5116,176103,4
5117,176111,4
5118,176119,2
5119,176126,4
5120,176168,0
5121,176185,1
5122,176207,2
5123,176210,0
5124,176213,6
5125,176220,0
5126,176249,0
5127,176251,5
5128,176293,2
5129,176297,5
5130,176298,0
5131,176303,2
5132,176322,0
5133,176335,0
5134,176355,2
5135,176385,3
5136,176405,0
5137,176407,1
5138,176408,0
5139,176409,4
5140,176412,5
5141,176422,2
5142,176434,0
5143,176438,0
5144,176443,3
5145,176461,4
5146,176479,4
5147,176499,0
5148,176540,0
5149,176553,4
5150,176562,4
5151,176576,5
5152,176583,5
5153,176590,4
5154,176605,4
5155,176613,2
5156,176633,0
5157,176639,0
5158,176649,4
5159,176687,4
5160,176710,5
5161,176729,0
5162,176748,2
5163,176756,0
5164,176783,0
5165,176789,2
5166,176797,4
5167,176804,3
5168,176815,0
5169,176864,0
5170,176871,5
5171,176873,2
5172,176879,2
5173,176918,4
5174,176920,0
5175,176954,0
5176,176959,5
5177,176981,2
5178,177016,3
5179,177049,2
5180,177056,3
5181,177074,3
5182,177085,3
5183,177106,2
5184,177119,2
5185,177144,2
5186,177161,4
5187,177194,2
5188,177215,4
5189,177222,2
5190,177256,2
5191,177263,1
5192,177265,2
5193,177281,0
5194,177307,0
5195,177315,0
5196,177324,2
5197,177327,4
5198,177330,3
5199,177342,6
5200,177390,1
5201,177392,1
5202,177394,4
5203,177406,1
5204,177408,0
5205,177413,4
5206,177425,4
5207,177446,0
5208,177491,0
5209,177506,3
5210,177513,3
5211,177517,0
5212,177529,0
5213,177575,4
5214,177585,0
5215,177599,2
5216,177620,5
5217,177629,1
5218,177637,4
5219,177639,0
5220,177648,0
5221,177663,4
5222,177708,3
5223,177737,3
5224,177746,4
5225,177749,4
5226,177755,2
5227,177787,1
5228,177788,2
5229,177789,4
5230,177795,4
5231,177807,0
5232,177833,0
5233,177847,4
5234,177857,4
5235,177859,0
5236,177861,3
5237,177873,4
5238,177900,3
5239,177917,4
5240,177939,4
5241,177960,3
5242,177988,0
5243,178005,0
5244,178013,4
5245,178019,4
5246,178024,0
5247,178026,4
5248,178028,0
5249,178031,0
5250,178043,3
5251,178044,0
5252,178046,3
5253,178054,0
5254,178057,1
5255,178071,2
5256,178093,0
5257,178106,4
5258,178117,3
5259,178122,4
5260,178134,0
5261,178136,3
5262,178172,4
5263,178173,0
5264,178196,5
5265,178261,0
5266,178271,3
5267,178276,4
5268,178305,0
5269,178358,2
5270,178391,4
5271,178400,4
5272,178410,1
5273,178422,1
5274,178434,3
5275,178451,0
5276,178454,3
5277,178456,2
5278,178478,0
5279,178520,4
5280,178531,5
5281,178564,2
5282,178583,2
5283,178601,0
5284,178631,0
5285,178633,0
5286,178644,0
5287,178653,0
5288,178673,0
5289,178685,0
5290,178693,0
5291,178701,2
5292,178738,2
5293,178747,4
5294,178748,2
5295,178752,2
5296,178757,0
5297,178767,0
5298,178814,5
5299,178864,5
5300,178882,2
5301,178888,5
5302,178895,3
5303,178909,3
5304,178910,4
5305,178917,2
5306,178928,5
5307,178942,0
5308,178944,5
5309,178945,3
5310,178948,4
5311,178976,4
5312,178992,3
5313,179003,2
5314,179016,4
5315,179044,4
5316,179049,2
5317,179054,3
5318,179057,1
5319,179059,4
5320,179068,3
5321,179093,0
5322,179099,0
5323,179122,0
5324,179126,3
5325,179135,4
5326,179137,0
5327,179139,2
5328,179143,4
5329,179144,5
5330,179154,4
5331,179166,2
5332,179173,4
5333,179175,2
5334,179182,3
5335,179190,1
5336,179233,4
5337,179246,4
5338,179251,2
5339,179274,4
5340,179280,0
5341,179283,2
5342,179309,0
5343,179339,3
5344,179362,4
5345,179370,0
5346,179380,0
5347,179420,3
5348,179436,4
5349,179441,3
5350,179445,3
5351,179458,2
5352,179502,3
5353,179508,3
5354,179532,4
5355,179534,0
5356,179580,2
5357,179585,1
5358,179592,4
5359,179614,4
5360,179616,2
5361,179633,3
5362,179645,4
5363,179668,3
5364,179681,2
5365,179695,2
5366,179711,3
5367,179730,4
