,GalaxyId,Q11
3620,154618,0
3621,154619,1
3622,154628,0
3623,154640,4
3624,154642,5
3625,154669,0
3626,154726,1
3627,154731,5
3628,154753,0
3629,154765,4
3630,154771,0
3631,154801,0
3632,154805,5
3633,154813,5
3634,154816,2
3635,154822,1
3636,154824,5
3637,154847,0
3638,154854,1
3639,154862,0
3640,154875,1
3641,154885,0
3642,154896,2
3643,154900,0
3644,154914,1
3645,154923,0
3646,154956,0
3647,154967,1
3648,154975,5
3649,154983,5
3650,154986,0
3651,154994,0
3652,155000,0
3653,155036,1
3654,155041,5
3655,155074,1
3656,155077,0
3657,155093,5
3658,155096,0
3659,155158,0
3660,155169,0
3661,155188,5
3662,155197,1
3663,155223,5
3664,155240,0
3665,155242,0
3666,155251,1
3667,155310,1
3668,155346,5
3669,155348,1
3670,155350,5
3671,155357,0
3672,155374,5
3673,155379,1
3674,155382,0
3675,155386,0
3676,155393,1
3677,155446,1
3678,155463,0
3679,155483,2
3680,155486,0
3681,155496,5
3682,155527,0
3683,155530,0
3684,155564,1
3685,155582,5
3686,155614,0
3687,155631,0
3688,155649,0
3689,155650,0
3690,155662,0
3691,155672,0
3692,155702,5
3693,155719,5
3694,155743,1
3695,155746,0
3696,155769,0
3697,155810,4
3698,155812,0
3699,155816,0
3700,155829,0
3701,155865,0
3702,155902,0
3703,155906,5
3704,155925,0
3705,155958,1
3706,155973,5
3707,155991,0
3708,155994,0
3709,156023,0
3710,156038,5
3711,156044,1
3712,156053,0
3713,156057,0
3714,156109,5
3715,156116,5
3716,156119,5
3717,156124,1
3718,156146,4
3719,156149,0
3720,156159,0
3721,156196,2
3722,156200,1
3723,156206,0
3724,156209,0
3725,156214,0
3726,156218,5
3727,156227,0
3728,156239,0
3729,156246,1
3730,156250,0
3731,156265,0
3732,156281,1
3733,156283,5
3734,156291,1
3735,156300,1
3736,156308,1
3737,156321,4
3738,156322,5
3739,156339,1
3740,156341,1
3741,156355,0
3742,156360,0
3743,156363,1
3744,156396,1
3745,156422,0
3746,156463,1
3747,156478,0
3748,156493,0
3749,156513,5
3750,156519,0
3751,156525,5
3752,156541,1
3753,156585,0
3754,156588,0
3755,156615,0
3756,156650,4
3757,156654,0
3758,156674,5
3759,156698,1
3760,156701,5
3761,156726,0
3762,156739,5
3763,156748,2
3764,156756,1
3765,156788,0
3766,156791,0
3767,156798,0
3768,156806,0
3769,156813,0
3770,156819,0
3771,156825,0
3772,156860,0
3773,156879,1
3774,156944,0
3775,156968,1
3776,156978,5
3777,156979,0
3778,156980,5
3779,156995,0
3780,156997,1
3781,157009,0
3782,157023,5
3783,157038,0
3784,157040,0
3785,157048,0
3786,157050,5
3787,157059,2
3788,157067,1
3789,157106,0
3790,157130,1
3791,157133,0
3792,157134,5
3793,157136,0
3794,157161,2
3795,157167,0
3796,157222,0
3797,157224,0
3798,157234,0
3799,157238,5
3800,157247,1
3801,157278,0
3802,157280,1
3803,157309,1
3804,157311,0
3805,157312,5
3806,157372,5
3807,157374,5
3808,157375,0
3809,157382,0
3810,157414,0
3811,157416,0
3812,157420,5
3813,157443,1
3814,157451,5
3815,157476,1
3816,157484,0
3817,157498,0
3818,157525,0
3819,157530,0
3820,157536,5
3821,157596,0
3822,157603,1
3823,157617,5
3824,157621,0
3825,157622,0
3826,157660,2
3827,157717,5
3828,157726,2
3829,157734,5
3830,157736,0
3831,157738,0
3832,157779,0
3833,157794,0
3834,157798,1
3835,157815,1
3836,157818,5
3837,157822,5
3838,157835,1
3839,157837,1
3840,157852,5
3841,157861,0
3842,157899,0
3843,157902,0
3844,157909,1
3845,157919,5
3846,157926,0
3847,157950,0
3848,157953,0
3849,157974,0
3850,157982,1
3851,157989,0
3852,157993,0
3853,158016,5
3854,158085,1
3855,158098,5
3856,158112,5
3857,158119,0
3858,158138,1
3859,158152,1
3860,158193,1
3861,158199,0
3862,158226,5
3863,158247,0
3864,158267,5
3865,158283,5
3866,158286,5
3867,158298,5
3868,158340,3
3869,158360,0
3870,158369,0
3871,158375,0
3872,158387,5
3873,158392,5
3874,158414,0
3875,158434,5
3876,158450,5
3877,158457,0
3878,158481,5
3879,158486,5
3880,158490,0
3881,158497,0
3882,158512,0
3883,158520,0
3884,158538,0
3885,158548,5
3886,158551,5
3887,158575,2
3888,158617,5
3889,158626,1
3890,158637,1
3891,158650,5
3892,158651,0
3893,158678,0
3894,158707,4
3895,158709,0
3896,158720,0
3897,158756,5
3898,158767,1
3899,158787,0
3900,158798,1
3901,158839,4
3902,158885,5
3903,158888,0
3904,158900,0
3905,158905,0
3906,158912,5
3907,158918,5
3908,158924,5
3909,158950,1
3910,158969,0
3911,158972,1
3912,158998,5
3913,159015,1
3914,159017,0
3915,159053,5
3916,159058,0
3917,159066,0
3918,159070,0
3919,159071,0
3920,159078,0
3921,159080,0
3922,159094,4
3923,159111,5
3924,159137,5
3925,159144,0
3926,159167,0
3927,159169,0
3928,159174,0
3929,159211,1
3930,159242,5
3931,159263,0
3932,159299,1
3933,159327,0
3934,159369,0
3935,159372,0
3936,159391,5
3937,159432,0
3938,159446,0
3939,159458,5
3940,159468,0
3941,159478,4
3942,159483,0
3943,159485,0
3944,159501,0
3945,159521,0
3946,159552,0
3947,159556,0
3948,159563,0
3949,159568,0
3950,159575,1
3951,159599,1
3952,159610,0
3953,159630,5
3954,159632,0
3955,159633,1
3956,159649,1
3957,159679,0
3958,159683,0
3959,159697,5
3960,159698,1
3961,159714,5
3962,159717,5
3963,159754,0
3964,159759,0
3965,159771,0
3966,159781,5
3967,159796,5
3968,159803,5
3969,159804,1
3970,159809,0
3971,159810,0
3972,159820,0
3973,159823,0
3974,159832,0
3975,159833,0
3976,159846,0
3977,159847,0
3978,159862,0
3979,159874,5
3980,159880,0
3981,159896,0
3982,159900,5
3983,159949,0
3984,159959,5
3985,159962,0
3986,160009,0
3987,160030,1
3988,160058,0
3989,160091,1
3990,160100,0
3991,160108,5
3992,160115,5
3993,160116,5
3994,160144,5
3995,160152,0
3996,160157,1
3997,160161,0
3998,160162,0
3999,160172,5
4000,160187,5
4001,160204,0
4002,160222,5
4003,160227,5
4004,160244,3
4005,160261,1
4006,160282,1
4007,160285,0
4008,160290,0
4009,160302,0
4010,160309,5
4011,160321,0
4012,160345,5
4013,160385,1
4014,160395,0
4015,160411,0
4016,160415,5
4017,160422,1
4018,160426,1
4019,160430,0
4020,160439,5
4021,160489,1
4022,160503,1
4023,160566,0
4024,160571,5
4025,160578,1
4026,160588,5
4027,160609,1
4028,160613,5
4029,160623,0
4030,160630,5
4031,160693,1
4032,160701,5
4033,160708,1
4034,160720,5
4035,160722,0
4036,160730,5
4037,160757,0
4038,160764,0
4039,160773,1
4040,160804,0
4041,160807,0
4042,160809,0
4043,160815,0
4044,160832,2
4045,160848,5
4046,160851,5
4047,160852,0
4048,160859,0
4049,160862,0
4050,160870,4
4051,160896,0
4052,160899,5
4053,160900,0
4054,160901,1
4055,160904,0
4056,160920,0
4057,160921,0
4058,160934,0
4059,160936,5
4060,160937,0
4061,160962,2
4062,160963,5
4063,160964,1
4064,160966,1
4065,160999,0
4066,161030,1
4067,161031,0
4068,161041,5
4069,161048,5
4070,161053,0
4071,161060,1
4072,161074,5
4073,161087,0
4074,161090,5
4075,161106,0
4076,161149,1
4077,161152,0
4078,161166,0
4079,161178,0
4080,161215,0
4081,161216,0
4082,161230,0
4083,161232,1
4084,161243,2
4085,161248,0
4086,161253,1
4087,161256,0
4088,161270,5
4089,161276,5
4090,161279,0
4091,161289,5
4092,161295,5
4093,161300,0
4094,161313,0
4095,161323,5
4096,161347,0
4097,161349,0
4098,161372,0
4099,161379,5
4100,161385,1
4101,161407,1
4102,161421,5
4103,161433,0
4104,161435,0
4105,161446,5
4106,161459,5
4107,161485,5
4108,161494,5
4109,161508,0
4110,161520,1
4111,161522,5
4112,161524,1
4113,161537,1
4114,161538,0
4115,161541,0
4116,161542,5
4117,161583,0
4118,161588,0
4119,161618,0
4120,161631,0
4121,161632,1
4122,161650,5
4123,161651,1
4124,161656,5
4125,161682,1
4126,161709,0
4127,161731,0
4128,161735,5
4129,161764,5
4130,161783,0
4131,161784,0
4132,161786,1
4133,161798,0
4134,161799,0
4135,161803,5
4136,161812,1
4137,161834,0
4138,161835,5
4139,161845,0
4140,161858,0
4141,161860,0
4142,161884,1
4143,161891,0
4144,161901,5
4145,161930,5
4146,162015,0
4147,162041,0
4148,162048,5
4149,162052,0
4150,162090,0
4151,162116,0
4152,162131,5
4153,162141,0
4154,162153,5
4155,162173,5
4156,162195,4
4157,162196,0
4158,162204,0
4159,162210,5
4160,162212,2
4161,162233,5
4162,162234,1
4163,162242,5
4164,162249,1
4165,162255,1
4166,162287,0
4167,162301,2
4168,162319,5
4169,162328,1
4170,162332,1
4171,162334,5
4172,162345,5
4173,162348,0
4174,162372,5
4175,162376,2
4176,162380,0
4177,162389,1
4178,162421,0
4179,162438,5
4180,162455,0
4181,162469,1
4182,162498,1
4183,162506,5
4184,162538,0
4185,162557,0
4186,162562,1
4187,162565,0
4188,162571,0
4189,162573,0
4190,162589,1
4191,162608,1
4192,162627,1
4193,162640,1
4194,162655,5
4195,162691,1
4196,162702,5
4197,162707,2
4198,162708,5
4199,162727,5
4200,162731,3
4201,162740,1
4202,162752,0
4203,162756,1
4204,162769,0
4205,162809,0
4206,162813,0
4207,162829,5
4208,162832,1
4209,162843,0
4210,162860,5
4211,162864,0
4212,162893,0
4213,162911,5
4214,162916,1
4215,162926,0
4216,162938,5
4217,162950,5
4218,162974,1
4219,162975,0
4220,163002,1
4221,163008,1
4222,163023,5
4223,163026,0
4224,163028,5
4225,163046,0
4226,163047,0
4227,163078,5
4228,163121,5
4229,163153,0
4230,163160,3
4231,163167,0
4232,163168,0
4233,163209,5
4234,163210,0
4235,163221,1
4236,163252,2
4237,163256,0
4238,163284,0
4239,163288,4
4240,163299,0
4241,163311,0
4242,163323,5
4243,163352,0
4244,163361,5
4245,163429,0
4246,163435,1
4247,163443,5
4248,163445,0
4249,163454,5
4250,163458,5
4251,163462,1
4252,163477,0
4253,163489,0
4254,163528,1
4255,163537,1
4256,163541,5
4257,163545,1
4258,163552,5
4259,163558,0
4260,163584,0
4261,163606,5
4262,163618,0
4263,163623,5
4264,163654,5
4265,163668,1
4266,163697,0
4267,163698,0
4268,163699,1
4269,163702,0
4270,163726,0
4271,163745,1
4272,163753,5
4273,163755,0
4274,163756,5
4275,163761,4
4276,163772,0
4277,163795,5
4278,163809,5
4279,163823,0
4280,163839,0
4281,163861,0
4282,163895,5
4283,163972,5
4284,164005,5
4285,164007,0
4286,164016,1
4287,164053,0
4288,164055,4
4289,164059,0
4290,164088,1
4291,164089,1
4292,164097,0
4293,164105,1
4294,164194,0
4295,164198,0
4296,164199,1
4297,164210,0
4298,164217,0
4299,164226,0
4300,164254,5
4301,164257,0
4302,164277,1
4303,164433,0
4304,164450,0
4305,164489,0
4306,164492,0
4307,164494,0
4308,164513,0
4309,164515,0
4310,164521,0
4311,164530,0
4312,164546,2
4313,164547,0
4314,164550,5
4315,164564,5
4316,164569,0
4317,164588,1
4318,164609,0
4319,164620,1
4320,164645,0
4321,164678,0
4322,164688,5
4323,164705,0
4324,164730,1
4325,164747,2
4326,164760,0
4327,164774,0
4328,164776,1
4329,164785,0
4330,164786,3
4331,164812,5
4332,164823,0
4333,164824,5
4334,164826,0
4335,164828,0
4336,164832,2
4337,164836,1
4338,164862,1
4339,164903,0
4340,164918,3
4341,164992,5
4342,165004,0
4343,165015,0
4344,165083,3
4345,165086,1
4346,165087,5
4347,165098,5
4348,165125,0
4349,165128,5
4350,165129,1
4351,165131,0
4352,165140,5
4353,165165,1
4354,165169,5
4355,165174,5
4356,165192,0
4357,165193,5
4358,165216,1
4359,165226,1
4360,165227,5
4361,165251,0
4362,165253,1
4363,165279,5
4364,165288,5
4365,165305,0
4366,165326,1
4367,165330,5
4368,165338,1
4369,165341,0
4370,165342,1
4371,165354,2
4372,165356,0
4373,165364,0
4374,165383,1
4375,165389,0
4376,165390,5
4377,165408,0
4378,165416,2
4379,165426,5
4380,165432,0
4381,165449,0
4382,165533,0
4383,165571,0
4384,165572,0
4385,165576,5
4386,165588,0
4387,165612,0
4388,165614,0
4389,165625,5
4390,165645,0
4391,165665,5
4392,165688,0
4393,165725,0
4394,165742,5
4395,165747,5
4396,165766,0
4397,165772,0
4398,165813,5
4399,165815,1
4400,165824,5
4401,165838,0
4402,165857,1
4403,165873,1
4404,165884,0
4405,165894,1
4406,165916,0
4407,165924,5
4408,165952,0
4409,165968,0
4410,165983,4
4411,166003,1
4412,166006,5
4413,166007,0
4414,166020,5
4415,166036,0
4416,166037,0
4417,166062,3
4418,166068,5
4419,166101,0
4420,166124,0
4421,166152,3
4422,166164,0
4423,166224,1
4424,166231,5
4425,166250,0
4426,166254,5
4427,166262,5
4428,166276,0
4429,166289,5
4430,166300,5
4431,166303,1
4432,166317,0
4433,166323,0
4434,166337,0
4435,166347,0
4436,166352,5
4437,166361,0
4438,166381,0
4439,166388,0
4440,166402,1
4441,166426,5
4442,166453,1
4443,166462,5
4444,166470,5
4445,166485,0
4446,166507,5
4447,166523,1
4448,166538,1
4449,166559,5
4450,166578,0
4451,166587,0
4452,166592,5
4453,166600,5
4454,166601,0
4455,166614,1
4456,166640,0
4457,166646,0
4458,166672,0
4459,166711,5
4460,166712,0
4461,166728,5
4462,166743,1
4463,166755,4
4464,166762,0
4465,166775,0
4466,166785,2
4467,166786,0
4468,166816,4
4469,166827,0
4470,166859,3
4471,166905,0
4472,166908,1
4473,166936,0
4474,166938,5
4475,166961,1
4476,166973,5
4477,166975,5
4478,166977,1
4479,166980,5
4480,166981,5
4481,166989,0
4482,167004,5
4483,167027,0
4484,167029,0
4485,167074,1
4486,167080,1
4487,167086,0
4488,167093,1
4489,167095,0
4490,167102,5
4491,167104,1
4492,167259,5
4493,167266,0
4494,167284,5
4495,167288,1
4496,167305,5
4497,167311,5
4498,167317,0
4499,167344,1
4500,167352,0
4501,167367,5
4502,167387,0
4503,167416,1
4504,167424,0
4505,167426,5
4506,167455,5
4507,167460,0
4508,167476,5
4509,167493,5
4510,167507,1
4511,167518,1
4512,167529,0
4513,167551,1
4514,167567,5
4515,167573,1
4516,167574,0
4517,167608,5
4518,167609,1
4519,167613,0
4520,167641,0
4521,167659,1
4522,167674,5
4523,167695,5
4524,167700,0
4525,167716,1
4526,167725,0
4527,167728,0
4528,167770,0
4529,167776,1
4530,167782,1
4531,167786,0
4532,167793,5
4533,167801,5
4534,167831,5
4535,167856,5
4536,167857,0
4537,167864,1
4538,167887,0
4539,167902,0
4540,167917,1
4541,167935,0
4542,167951,0
4543,167959,0
4544,167962,5
4545,168009,0
4546,168057,1
4547,168064,0
4548,168073,0
4549,168082,0
4550,168097,1
4551,168116,1
4552,168133,5
4553,168158,5
4554,168190,1
4555,168191,0
4556,168197,0
4557,168198,5
4558,168217,1
4559,168225,1
4560,168252,1
4561,168261,5
4562,168266,5
4563,168273,0
4564,168280,1
4565,168282,0
4566,168299,1
4567,168348,0
4568,168367,0
4569,168384,0
4570,168395,0
4571,168425,5
4572,168436,0
4573,168471,1
4574,168472,0
4575,168474,0
4576,168481,5
4577,168490,1
4578,168491,1
4579,168523,0
4580,168533,2
4581,168558,5
4582,168559,0
4583,168561,0
4584,168564,1
4585,168614,0
4586,168615,0
4587,168631,5
4588,168640,0
4589,168653,0
4590,168655,5
4591,168656,0
4592,168657,0
4593,168690,1
4594,168695,0
4595,168702,5
4596,168724,0
4597,168733,1
4598,168749,5
4599,168750,0
4600,168769,0
4601,168795,0
4602,168825,5
4603,168858,0
4604,168872,5
4605,168907,1
4606,168910,5
4607,168921,5
4608,168971,0
4609,168982,5
4610,169023,0
4611,169072,5
4612,169079,0
4613,169089,0
4614,169113,5
4615,169125,5
4616,169129,5
4617,169144,1
4618,169150,5
4619,169162,0
4620,169171,1
4621,169180,0
4622,169190,0
4623,169214,0
4624,169244,0
4625,169280,5
4626,169290,5
4627,169298,0
4628,169307,5
4629,169309,0
4630,169311,0
4631,169333,5
4632,169340,1
4633,169363,1
4634,169366,0
4635,169370,1
4636,169371,5
4637,169380,5
4638,169391,1
4639,169394,5
4640,169404,1
4641,169407,1
4642,169469,5
4643,169492,0
4644,169504,0
4645,169505,1
4646,169507,5
4647,169512,0
4648,169522,5
4649,169526,5
4650,169530,0
4651,169554,1
4652,169559,0
4653,169651,0
4654,169660,1
4655,169663,0
4656,169679,0
4657,169695,0
4658,169716,0
4659,169728,1
4660,169740,1
4661,169744,1
4662,169755,5
4663,169758,0
4664,169760,5
4665,169764,5
4666,169775,0
4667,169788,0
4668,169790,5
4669,169792,4
4670,169810,5
4671,169821,0
4672,169833,5
4673,169850,5
4674,169897,0
4675,169906,1
4676,169924,0
4677,169927,5
4678,169964,0
4679,169987,5
4680,169996,0
4681,170012,5
4682,170018,5
4683,170056,0
4684,170070,0
4685,170075,1
4686,170093,0
4687,170106,5
4688,170119,0
4689,170130,1
4690,170144,0
4691,170168,2
4692,170173,0
4693,170208,1
4694,170210,0
4695,170224,0
4696,170254,0
4697,170259,0
4698,170278,0
4699,170286,1
4700,170296,0
4701,170324,5
4702,170340,0
4703,170373,4
4704,170396,0
4705,170415,5
4706,170444,5
4707,170517,0
4708,170549,0
4709,170565,5
4710,170579,0
4711,170583,0
4712,170599,1
4713,170606,0
4714,170629,0
4715,170633,5
4716,170637,0
4717,170644,1
4718,170648,0
4719,170658,0
4720,170659,5
4721,170676,1
4722,170687,4
4723,170725,0
4724,170735,0
4725,170744,0
4726,170755,1
4727,170760,0
4728,170771,0
4729,170774,1
4730,170789,0
4731,170801,5
4732,170825,0
4733,170841,1
4734,170855,0
4735,170858,5
4736,170916,5
4737,170925,0
4738,170947,0
4739,170954,0
4740,170968,2
4741,170975,5
4742,171012,0
4743,171016,0
4744,171031,5
4745,171055,5
4746,171098,5
4747,171110,0
4748,171113,0
4749,171118,5
4750,171120,1
4751,171129,5
4752,171131,5
4753,171154,1
4754,171161,5
4755,171164,0
4756,171173,5
4757,171178,5
4758,171192,5
4759,171198,5
4760,171238,5
4761,171250,0
4762,171296,5
4763,171301,4
4764,171355,5
4765,171366,0
4766,171368,0
4767,171372,0
4768,171406,1
4769,171429,5
4770,171435,1
4771,171436,1
4772,171447,0
4773,171451,5
4774,171459,0
4775,171463,5
4776,171487,0
4777,171499,5
4778,171535,2
4779,171555,0
4780,171558,1
4781,171562,5
4782,171573,5
4783,171597,5
4784,171613,1
4785,171617,0
4786,171620,0
4787,171627,5
4788,171644,4
4789,171645,5
4790,171654,5
4791,171658,1
4792,171659,0
4793,171661,5
4794,171662,5
4795,171674,5
4796,171697,0
4797,171738,5
4798,171744,0
4799,171766,5
4800,171801,5
4801,171804,4
4802,171808,0
4803,171869,5
4804,171904,5
4805,171955,1
4806,171971,1
4807,171979,0
4808,171998,0
4809,172013,0
4810,172017,0
4811,172034,0
4812,172044,1
4813,172055,5
4814,172070,0
4815,172075,0
4816,172145,5
4817,172148,2
4818,172156,0
4819,172226,1
4820,172259,1
4821,172275,1
4822,172276,1
4823,172278,5
4824,172287,5
4825,172306,0
4826,172329,3
4827,172348,0
4828,172349,1
4829,172350,0
4830,172353,0
4831,172356,5
4832,172377,1
4833,172396,2
4834,172407,0
4835,172411,1
4836,172420,5
4837,172421,5
4838,172422,5
4839,172444,0
4840,172450,1
4841,172460,5
4842,172476,4
4843,172477,5
4844,172480,0
4845,172485,0
4846,172491,0
4847,172508,5
4848,172518,1
4849,172519,1
4850,172524,0
4851,172533,5
4852,172538,2
4853,172541,5
4854,172550,0
4855,172616,5
4856,172620,5
4857,172625,1
4858,172626,0
4859,172649,0
4860,172659,0
4861,172661,5
4862,172677,1
4863,172678,1
4864,172685,0
4865,172693,1
4866,172704,5
4867,172709,0
4868,172715,1
4869,172718,0
4870,172725,0
4871,172743,2
4872,172760,5
4873,172764,1
4874,172792,0
4875,172805,1
4876,172820,5
4877,172845,5
4878,172852,0
4879,172857,0
4880,172869,0
4881,172879,5
4882,172881,0
4883,172912,1
4884,172919,5
4885,172928,4
4886,172932,0
4887,172936,0
4888,172968,1
4889,172984,0
4890,172991,1
4891,173007,0
4892,173015,0
4893,173026,0
4894,173031,0
4895,173051,1
4896,173082,0
4897,173107,0
4898,173108,5
4899,173127,0
4900,173134,5
4901,173136,5
4902,173137,1
4903,173145,0
4904,173160,1
4905,173161,1
4906,173176,0
4907,173185,0
4908,173192,0
4909,173197,2
4910,173198,1
4911,173213,0
4912,173221,0
4913,173233,0
4914,173235,0
4915,173236,5
4916,173248,1
4917,173251,0
4918,173254,0
4919,173255,1
4920,173272,5
4921,173286,0
4922,173300,5
4923,173317,5
4924,173351,5
4925,173355,1
4926,173373,1
4927,173382,0
4928,173383,0
4929,173388,0
4930,173392,0
4931,173409,0
4932,173428,0
4933,173439,5
4934,173443,0
4935,173477,0
4936,173485,0
4937,173504,0
4938,173506,5
4939,173542,0
4940,173567,5
4941,173585,5
4942,173586,5
4943,173610,0
4944,173634,0
4945,173635,0
4946,173637,5
4947,173648,0
4948,173702,0
4949,173713,0
4950,173747,5
4951,173756,0
4952,173765,1
4953,173777,1
4954,173779,0
4955,173822,1
4956,173833,2
4957,173837,0
4958,173860,0
4959,173863,0
4960,173911,0
4961,173912,0
4962,173924,4
4963,173964,0
4964,173965,0
4965,173966,0
4966,173991,0
4967,174004,0
4968,174012,1
4969,174019,1
4970,174037,0
4971,174038,0
4972,174051,5
4973,174055,0
4974,174059,0
4975,174060,5
4976,174068,0
4977,174075,1
4978,174077,1
4979,174096,1
4980,174102,5
4981,174105,4
4982,174124,5
4983,174126,0
4984,174129,5
4985,174157,0
4986,174184,0
4987,174188,0
4988,174193,2
4989,174214,5
4990,174245,1
4991,174264,1
4992,174285,0
4993,174317,5
4994,174318,0
4995,174337,0
4996,174338,0
4997,174354,5
4998,174378,1
4999,174391,5
5000,174395,0
5001,174409,5
5002,174414,1
5003,174422,5
5004,174437,0
5005,174440,0
5006,174444,0
5007,174462,0
5008,174490,0
5009,174543,0
5010,174550,5
5011,174555,5
5012,174589,1
5013,174635,3
5014,174658,1
5015,174667,0
5016,174668,0
5017,174669,0
5018,174672,0
5019,174708,1
5020,174709,5
5021,174719,1
5022,174741,5
5023,174767,0
5024,174781,5
5025,174806,2
5026,174828,5
5027,174834,0
5028,174841,0
5029,174852,1
5030,174860,0
5031,174863,1
5032,174864,5
5033,174891,1
5034,174904,0
5035,174914,0
5036,174915,1
5037,174930,5
5038,174959,1
5039,174962,1
5040,174990,0
5041,175001,5
5042,175024,4
5043,175044,0
5044,175091,1
5045,175100,1
5046,175124,1
5047,175144,3
5048,175145,0
5049,175164,0
5050,175165,1
5051,175174,0
5052,175175,0
5053,175178,2
5054,175192,0
5055,175197,0
5056,175198,2
5057,175200,5
5058,175205,5
5059,175217,0
5060,175227,5
5061,175237,0
5062,175250,0
5063,175254,0
5064,175260,0
5065,175272,0
5066,175303,0
5067,175307,0
5068,175314,1
5069,175356,0
5070,175374,0
5071,175379,1
5072,175433,5
5073,175442,0
5074,175480,5
5075,175507,1
5076,175524,1
5077,175537,0
5078,175551,5
5079,175567,0
5080,175602,5
5081,175604,2
5082,175668,0
5083,175690,0
5084,175699,0
5085,175708,5
5086,175714,5
5087,175725,1
5088,175742,0
5089,175749,0
5090,175754,2
5091,175756,0
5092,175761,5
5093,175765,1
5094,175783,1
5095,175812,0
5096,175827,5
5097,175842,0
5098,175855,1
5099,175859,0
5100,175862,1
5101,175866,1
5102,175888,4
5103,175894,0
5104,175899,5
5105,175909,5
5106,175912,1
5107,175917,0
5108,175930,0
5109,175937,0
5110,175962,1
5111,175995,0
5112,176036,5
5113,176068,1
5114,176095,0
5115,176101,1
5116,176103,3
5117,176111,1
5118,176119,0
5119,176126,5
5120,176168,0
5121,176185,0
5122,176207,1
5123,176210,0
5124,176213,1
5125,176220,1
5126,176249,5
5127,176251,0
5128,176293,1
5129,176297,0
5130,176298,0
5131,176303,5
5132,176322,1
5133,176335,5
5134,176355,1
5135,176385,0
5136,176405,1
5137,176407,0
5138,176408,5
5139,176409,0
5140,176412,0
5141,176422,5
5142,176434,0
5143,176438,0
5144,176443,0
5145,176461,5
5146,176479,0
5147,176499,0
5148,176540,0
5149,176553,0
5150,176562,5
5151,176576,5
5152,176583,1
5153,176590,5
5154,176605,5
5155,176613,0
5156,176633,5
5157,176639,0
5158,176649,0
5159,176687,0
5160,176710,5
5161,176729,1
5162,176748,0
5163,176756,0
5164,176783,0
5165,176789,5
5166,176797,0
5167,176804,0
5168,176815,0
5169,176864,5
5170,176871,5
5171,176873,0
5172,176879,5
5173,176918,5
5174,176920,1
5175,176954,1
5176,176959,1
5177,176981,5
5178,177016,0
5179,177049,1
5180,177056,1
5181,177074,5
5182,177085,1
5183,177106,5
5184,177119,5
5185,177144,0
5186,177161,0
5187,177194,0
5188,177215,5
5189,177222,5
5190,177256,5
5191,177263,0
5192,177265,0
5193,177281,0
5194,177307,0
5195,177315,0
5196,177324,0
5197,177327,2
5198,177330,5
5199,177342,5
5200,177390,5
5201,177392,0
5202,177394,0
5203,177406,5
5204,177408,1
5205,177413,0
5206,177425,0
5207,177446,1
5208,177491,0
5209,177506,0
5210,177513,0
5211,177517,5
5212,177529,5
5213,177575,0
5214,177585,0
5215,177599,1
5216,177620,1
5217,177629,4
5218,177637,5
5219,177639,1
5220,177648,5
5221,177663,1
5222,177708,1
5223,177737,5
5224,177746,5
5225,177749,0
5226,177755,4
5227,177787,5
5228,177788,5
5229,177789,0
5230,177795,5
5231,177807,0
5232,177833,0
5233,177847,0
5234,177857,0
5235,177859,5
5236,177861,5
5237,177873,0
5238,177900,2
5239,177917,1
5240,177939,5
5241,177960,1
5242,177988,5
5243,178005,1
5244,178013,5
5245,178019,0
5246,178024,0
5247,178026,0
5248,178028,5
5249,178031,5
5250,178043,0
5251,178044,0
5252,178046,1
5253,178054,0
5254,178057,0
5255,178071,1
5256,178093,1
5257,178106,0
5258,178117,0
5259,178122,1
5260,178134,0
5261,178136,0
5262,178172,0
5263,178173,5
5264,178196,1
5265,178261,5
5266,178271,0
5267,178276,5
5268,178305,5
5269,178358,5
5270,178391,1
5271,178400,5
5272,178410,0
5273,178422,0
5274,178434,1
5275,178451,1
5276,178454,5
5277,178456,5
5278,178478,5
5279,178520,0
5280,178531,0
5281,178564,0
5282,178583,0
5283,178601,1
5284,178631,0
5285,178633,0
5286,178644,5
5287,178653,1
5288,178673,4
5289,178685,0
5290,178693,0
5291,178701,5
5292,178738,0
5293,178747,0
5294,178748,5
5295,178752,0
5296,178757,0
5297,178767,0
5298,178814,0
5299,178864,0
5300,178882,1
5301,178888,0
5302,178895,0
5303,178909,0
5304,178910,5
5305,178917,0
5306,178928,0
5307,178942,0
5308,178944,0
5309,178945,0
5310,178948,0
5311,178976,4
5312,178992,1
5313,179003,4
5314,179016,5
5315,179044,0
5316,179049,1
5317,179054,5
5318,179057,0
5319,179059,0
5320,179068,1
5321,179093,0
5322,179099,0
5323,179122,0
5324,179126,5
5325,179135,0
5326,179137,0
5327,179139,1
5328,179143,1
5329,179144,0
5330,179154,1
5331,179166,0
5332,179173,0
5333,179175,5
5334,179182,0
5335,179190,0
5336,179233,0
5337,179246,5
5338,179251,0
5339,179274,5
5340,179280,5
5341,179283,0
5342,179309,5
5343,179339,0
5344,179362,1
5345,179370,5
5346,179380,0
5347,179420,5
5348,179436,0
5349,179441,1
5350,179445,1
5351,179458,0
5352,179502,4
5353,179508,3
5354,179532,0
5355,179534,1
5356,179580,1
5357,179585,0
5358,179592,0
5359,179614,1
5360,179616,5
5361,179633,0
5362,179645,0
5363,179668,5
5364,179681,5
5365,179695,5
5366,179711,0
5367,179730,5
