,GalaxyId,Q2
3620,154618,1
3621,154619,1
3622,154628,1
3623,154640,1
3624,154642,1
3625,154669,1
3626,154726,1
3627,154731,0
3628,154753,1
3629,154765,1
3630,154771,1
3631,154801,1
3632,154805,1
3633,154813,1
3634,154816,1
3635,154822,1
3636,154824,1
3637,154847,1
3638,154854,0
3639,154862,0
3640,154875,1
3641,154885,0
3642,154896,1
3643,154900,0
3644,154914,1
3645,154923,1
3646,154956,1
3647,154967,1
3648,154975,1
3649,154983,1
3650,154986,1
3651,154994,1
3652,155000,0
3653,155036,1
3654,155041,1
3655,155074,1
3656,155077,1
3657,155093,1
3658,155096,1
3659,155158,1
3660,155169,0
3661,155188,1
3662,155197,1
3663,155223,1
3664,155240,1
3665,155242,0
3666,155251,1
3667,155310,1
3668,155346,0
3669,155348,1
3670,155350,1
3671,155357,1
3672,155374,1
3673,155379,1
3674,155382,1
3675,155386,1
3676,155393,1
3677,155446,1
3678,155463,1
3679,155483,1
3680,155486,1
3681,155496,1
3682,155527,1
3683,155530,1
3684,155564,1
3685,155582,1
3686,155614,1
3687,155631,0
3688,155649,1
3689,155650,1
3690,155662,0
3691,155672,1
3692,155702,1
3693,155719,1
3694,155743,1
3695,155746,1
3696,155769,1
3697,155810,1
3698,155812,1
3699,155816,1
3700,155829,1
3701,155865,1
3702,155902,0
3703,155906,1
3704,155925,1
3705,155958,1
3706,155973,1
3707,155991,1
3708,155994,1
3709,156023,1
3710,156038,1
3711,156044,1
3712,156053,1
3713,156057,1
3714,156109,1
3715,156116,1
3716,156119,1
3717,156124,1
3718,156146,1
3719,156149,0
3720,156159,0
3721,156196,1
3722,156200,1
3723,156206,1
3724,156209,0
3725,156214,1
3726,156218,1
3727,156227,1
3728,156239,1
3729,156246,1
3730,156250,1
3731,156265,1
3732,156281,0
3733,156283,1
3734,156291,1
3735,156300,0
3736,156308,1
3737,156321,1
3738,156322,1
3739,156339,1
3740,156341,1
3741,156355,1
3742,156360,1
3743,156363,1
3744,156396,1
3745,156422,1
3746,156463,1
3747,156478,0
3748,156493,0
3749,156513,1
3750,156519,1
3751,156525,1
3752,156541,1
3753,156585,1
3754,156588,1
3755,156615,1
3756,156650,1
3757,156654,1
3758,156674,1
3759,156698,0
3760,156701,0
3761,156726,0
3762,156739,1
3763,156748,1
3764,156756,1
3765,156788,0
3766,156791,1
3767,156798,1
3768,156806,1
3769,156813,1
3770,156819,1
3771,156825,1
3772,156860,1
3773,156879,0
3774,156944,0
3775,156968,1
3776,156978,1
3777,156979,1
3778,156980,1
3779,156995,1
3780,156997,1
3781,157009,1
3782,157023,1
3783,157038,1
3784,157040,1
3785,157048,1
3786,157050,1
3787,157059,1
3788,157067,1
3789,157106,1
3790,157130,1
3791,157133,1
3792,157134,1
3793,157136,0
3794,157161,1
3795,157167,0
3796,157222,0
3797,157224,1
3798,157234,1
3799,157238,0
3800,157247,1
3801,157278,1
3802,157280,1
3803,157309,1
3804,157311,0
3805,157312,1
3806,157372,1
3807,157374,1
3808,157375,0
3809,157382,1
3810,157414,1
3811,157416,0
3812,157420,0
3813,157443,1
3814,157451,1
3815,157476,1
3816,157484,1
3817,157498,0
3818,157525,0
3819,157530,1
3820,157536,1
3821,157596,0
3822,157603,1
3823,157617,1
3824,157621,1
3825,157622,1
3826,157660,1
3827,157717,1
3828,157726,1
3829,157734,1
3830,157736,1
3831,157738,1
3832,157779,1
3833,157794,0
3834,157798,1
3835,157815,1
3836,157818,1
3837,157822,1
3838,157835,1
3839,157837,1
3840,157852,1
3841,157861,1
3842,157899,1
3843,157902,1
3844,157909,1
3845,157919,1
3846,157926,0
3847,157950,1
3848,157953,1
3849,157974,1
3850,157982,1
3851,157989,1
3852,157993,1
3853,158016,1
3854,158085,1
3855,158098,1
3856,158112,1
3857,158119,0
3858,158138,1
3859,158152,1
3860,158193,1
3861,158199,1
3862,158226,1
3863,158247,1
3864,158267,1
3865,158283,1
3866,158286,1
3867,158298,0
3868,158340,1
3869,158360,1
3870,158369,1
3871,158375,1
3872,158387,1
3873,158392,1
3874,158414,0
3875,158434,1
3876,158450,1
3877,158457,1
3878,158481,1
3879,158486,0
3880,158490,1
3881,158497,1
3882,158512,0
3883,158520,1
3884,158538,1
3885,158548,1
3886,158551,1
3887,158575,1
3888,158617,1
3889,158626,1
3890,158637,1
3891,158650,1
3892,158651,0
3893,158678,1
3894,158707,1
3895,158709,1
3896,158720,0
3897,158756,1
3898,158767,1
3899,158787,1
3900,158798,1
3901,158839,1
3902,158885,1
3903,158888,1
3904,158900,1
3905,158905,1
3906,158912,1
3907,158918,1
3908,158924,1
3909,158950,1
3910,158969,1
3911,158972,1
3912,158998,1
3913,159015,1
3914,159017,1
3915,159053,1
3916,159058,1
3917,159066,0
3918,159070,1
3919,159071,0
3920,159078,1
3921,159080,1
3922,159094,1
3923,159111,1
3924,159137,1
3925,159144,1
3926,159167,1
3927,159169,1
3928,159174,1
3929,159211,1
3930,159242,1
3931,159263,1
3932,159299,1
3933,159327,1
3934,159369,1
3935,159372,1
3936,159391,1
3937,159432,0
3938,159446,1
3939,159458,1
3940,159468,1
3941,159478,1
3942,159483,0
3943,159485,1
3944,159501,1
3945,159521,1
3946,159552,1
3947,159556,1
3948,159563,1
3949,159568,1
3950,159575,1
3951,159599,1
3952,159610,1
3953,159630,1
3954,159632,1
3955,159633,0
3956,159649,1
3957,159679,1
3958,159683,1
3959,159697,1
3960,159698,1
3961,159714,1
3962,159717,1
3963,159754,1
3964,159759,1
3965,159771,1
3966,159781,1
3967,159796,1
3968,159803,1
3969,159804,1
3970,159809,1
3971,159810,1
3972,159820,0
3973,159823,0
3974,159832,0
3975,159833,1
3976,159846,1
3977,159847,0
3978,159862,0
3979,159874,1
3980,159880,1
3981,159896,1
3982,159900,1
3983,159949,1
3984,159959,1
3985,159962,1
3986,160009,1
3987,160030,1
3988,160058,1
3989,160091,1
3990,160100,1
3991,160108,1
3992,160115,1
3993,160116,1
3994,160144,1
3995,160152,0
3996,160157,1
3997,160161,0
3998,160162,1
3999,160172,1
4000,160187,1
4001,160204,0
4002,160222,1
4003,160227,1
4004,160244,1
4005,160261,1
4006,160282,1
4007,160285,1
4008,160290,1
4009,160302,1
4010,160309,1
4011,160321,1
4012,160345,0
4013,160385,1
4014,160395,1
4015,160411,0
4016,160415,1
4017,160422,1
4018,160426,1
4019,160430,0
4020,160439,1
4021,160489,1
4022,160503,1
4023,160566,1
4024,160571,1
4025,160578,1
4026,160588,1
4027,160609,1
4028,160613,1
4029,160623,1
4030,160630,1
4031,160693,1
4032,160701,1
4033,160708,1
4034,160720,1
4035,160722,1
4036,160730,1
4037,160757,1
4038,160764,1
4039,160773,1
4040,160804,1
4041,160807,1
4042,160809,0
4043,160815,1
4044,160832,0
4045,160848,1
4046,160851,1
4047,160852,1
4048,160859,0
4049,160862,1
4050,160870,1
4051,160896,0
4052,160899,1
4053,160900,1
4054,160901,1
4055,160904,1
4056,160920,1
4057,160921,1
4058,160934,1
4059,160936,1
4060,160937,1
4061,160962,1
4062,160963,1
4063,160964,1
4064,160966,1
4065,160999,0
4066,161030,1
4067,161031,1
4068,161041,1
4069,161048,1
4070,161053,1
4071,161060,1
4072,161074,1
4073,161087,1
4074,161090,1
4075,161106,1
4076,161149,1
4077,161152,0
4078,161166,1
4079,161178,0
4080,161215,0
4081,161216,1
4082,161230,0
4083,161232,1
4084,161243,1
4085,161248,0
4086,161253,1
4087,161256,0
4088,161270,1
4089,161276,1
4090,161279,0
4091,161289,1
4092,161295,1
4093,161300,1
4094,161313,1
4095,161323,1
4096,161347,1
4097,161349,0
4098,161372,1
4099,161379,1
4100,161385,1
4101,161407,1
4102,161421,1
4103,161433,1
4104,161435,0
4105,161446,1
4106,161459,1
4107,161485,1
4108,161494,1
4109,161508,1
4110,161520,1
4111,161522,1
4112,161524,1
4113,161537,1
4114,161538,1
4115,161541,0
4116,161542,1
4117,161583,1
4118,161588,1
4119,161618,1
4120,161631,1
4121,161632,1
4122,161650,1
4123,161651,1
4124,161656,1
4125,161682,1
4126,161709,1
4127,161731,1
4128,161735,1
4129,161764,0
4130,161783,1
4131,161784,1
4132,161786,1
4133,161798,1
4134,161799,1
4135,161803,1
4136,161812,1
4137,161834,1
4138,161835,0
4139,161845,1
4140,161858,1
4141,161860,1
4142,161884,1
4143,161891,1
4144,161901,1
4145,161930,1
4146,162015,1
4147,162041,1
4148,162048,1
4149,162052,1
4150,162090,1
4151,162116,1
4152,162131,1
4153,162141,0
4154,162153,1
4155,162173,1
4156,162195,1
4157,162196,0
4158,162204,1
4159,162210,1
4160,162212,1
4161,162233,1
4162,162234,1
4163,162242,1
4164,162249,1
4165,162255,1
4166,162287,0
4167,162301,1
4168,162319,1
4169,162328,1
4170,162332,1
4171,162334,1
4172,162345,1
4173,162348,1
4174,162372,1
4175,162376,1
4176,162380,1
4177,162389,1
4178,162421,0
4179,162438,1
4180,162455,1
4181,162469,1
4182,162498,1
4183,162506,1
4184,162538,0
4185,162557,0
4186,162562,1
4187,162565,1
4188,162571,1
4189,162573,0
4190,162589,1
4191,162608,1
4192,162627,1
4193,162640,1
4194,162655,1
4195,162691,1
4196,162702,1
4197,162707,1
4198,162708,1
4199,162727,0
4200,162731,1
4201,162740,1
4202,162752,1
4203,162756,1
4204,162769,1
4205,162809,1
4206,162813,1
4207,162829,1
4208,162832,1
4209,162843,1
4210,162860,1
4211,162864,1
4212,162893,0
4213,162911,1
4214,162916,1
4215,162926,1
4216,162938,0
4217,162950,1
4218,162974,1
4219,162975,1
4220,163002,1
4221,163008,1
4222,163023,1
4223,163026,0
4224,163028,1
4225,163046,1
4226,163047,1
4227,163078,1
4228,163121,1
4229,163153,1
4230,163160,1
4231,163167,0
4232,163168,1
4233,163209,1
4234,163210,1
4235,163221,1
4236,163252,1
4237,163256,1
4238,163284,1
4239,163288,1
4240,163299,1
4241,163311,1
4242,163323,1
4243,163352,1
4244,163361,1
4245,163429,0
4246,163435,1
4247,163443,1
4248,163445,1
4249,163454,1
4250,163458,1
4251,163462,1
4252,163477,1
4253,163489,1
4254,163528,1
4255,163537,1
4256,163541,1
4257,163545,1
4258,163552,1
4259,163558,1
4260,163584,1
4261,163606,1
4262,163618,1
4263,163623,1
4264,163654,1
4265,163668,1
4266,163697,1
4267,163698,1
4268,163699,1
4269,163702,1
4270,163726,1
4271,163745,1
4272,163753,1
4273,163755,1
4274,163756,1
4275,163761,1
4276,163772,1
4277,163795,1
4278,163809,1
4279,163823,1
4280,163839,1
4281,163861,1
4282,163895,1
4283,163972,1
4284,164005,1
4285,164007,1
4286,164016,1
4287,164053,1
4288,164055,1
4289,164059,1
4290,164088,0
4291,164089,1
4292,164097,1
4293,164105,0
4294,164194,1
4295,164198,1
4296,164199,0
4297,164210,1
4298,164217,1
4299,164226,0
4300,164254,1
4301,164257,1
4302,164277,1
4303,164433,1
4304,164450,1
4305,164489,1
4306,164492,0
4307,164494,1
4308,164513,1
4309,164515,1
4310,164521,0
4311,164530,1
4312,164546,1
4313,164547,1
4314,164550,1
4315,164564,1
4316,164569,0
4317,164588,1
4318,164609,1
4319,164620,1
4320,164645,1
4321,164678,0
4322,164688,1
4323,164705,1
4324,164730,1
4325,164747,1
4326,164760,1
4327,164774,1
4328,164776,1
4329,164785,1
4330,164786,0
4331,164812,1
4332,164823,0
4333,164824,1
4334,164826,1
4335,164828,1
4336,164832,1
4337,164836,1
4338,164862,1
4339,164903,1
4340,164918,1
4341,164992,1
4342,165004,1
4343,165015,1
4344,165083,1
4345,165086,1
4346,165087,1
4347,165098,1
4348,165125,0
4349,165128,0
4350,165129,1
4351,165131,1
4352,165140,1
4353,165165,0
4354,165169,1
4355,165174,1
4356,165192,1
4357,165193,1
4358,165216,1
4359,165226,1
4360,165227,1
4361,165251,1
4362,165253,1
4363,165279,1
4364,165288,1
4365,165305,1
4366,165326,1
4367,165330,1
4368,165338,1
4369,165341,1
4370,165342,1
4371,165354,1
4372,165356,1
4373,165364,1
4374,165383,1
4375,165389,1
4376,165390,1
4377,165408,1
4378,165416,1
4379,165426,1
4380,165432,1
4381,165449,1
4382,165533,1
4383,165571,1
4384,165572,1
4385,165576,1
4386,165588,1
4387,165612,1
4388,165614,1
4389,165625,1
4390,165645,1
4391,165665,1
4392,165688,1
4393,165725,1
4394,165742,1
4395,165747,1
4396,165766,0
4397,165772,1
4398,165813,1
4399,165815,1
4400,165824,1
4401,165838,1
4402,165857,1
4403,165873,1
4404,165884,1
4405,165894,1
4406,165916,1
4407,165924,1
4408,165952,1
4409,165968,1
4410,165983,1
4411,166003,1
4412,166006,1
4413,166007,1
4414,166020,1
4415,166036,0
4416,166037,1
4417,166062,1
4418,166068,1
4419,166101,1
4420,166124,1
4421,166152,1
4422,166164,0
4423,166224,1
4424,166231,1
4425,166250,1
4426,166254,1
4427,166262,1
4428,166276,1
4429,166289,1
4430,166300,0
4431,166303,0
4432,166317,0
4433,166323,1
4434,166337,1
4435,166347,1
4436,166352,1
4437,166361,0
4438,166381,1
4439,166388,1
4440,166402,1
4441,166426,1
4442,166453,1
4443,166462,1
4444,166470,1
4445,166485,1
4446,166507,1
4447,166523,1
4448,166538,1
4449,166559,1
4450,166578,1
4451,166587,1
4452,166592,1
4453,166600,1
4454,166601,1
4455,166614,1
4456,166640,1
4457,166646,1
4458,166672,1
4459,166711,1
4460,166712,1
4461,166728,1
4462,166743,1
4463,166755,1
4464,166762,0
4465,166775,1
4466,166785,1
4467,166786,1
4468,166816,1
4469,166827,1
4470,166859,1
4471,166905,0
4472,166908,1
4473,166936,1
4474,166938,1
4475,166961,0
4476,166973,1
4477,166975,1
4478,166977,1
4479,166980,1
4480,166981,1
4481,166989,1
4482,167004,1
4483,167027,1
4484,167029,1
4485,167074,1
4486,167080,1
4487,167086,0
4488,167093,1
4489,167095,1
4490,167102,1
4491,167104,1
4492,167259,1
4493,167266,1
4494,167284,1
4495,167288,1
4496,167305,1
4497,167311,0
4498,167317,0
4499,167344,1
4500,167352,1
4501,167367,1
4502,167387,1
4503,167416,1
4504,167424,1
4505,167426,0
4506,167455,1
4507,167460,1
4508,167476,1
4509,167493,1
4510,167507,1
4511,167518,1
4512,167529,1
4513,167551,1
4514,167567,1
4515,167573,1
4516,167574,1
4517,167608,1
4518,167609,1
4519,167613,1
4520,167641,1
4521,167659,1
4522,167674,1
4523,167695,1
4524,167700,1
4525,167716,1
4526,167725,0
4527,167728,0
4528,167770,1
4529,167776,1
4530,167782,0
4531,167786,1
4532,167793,1
4533,167801,1
4534,167831,1
4535,167856,1
4536,167857,1
4537,167864,1
4538,167887,0
4539,167902,1
4540,167917,1
4541,167935,0
4542,167951,1
4543,167959,0
4544,167962,1
4545,168009,1
4546,168057,1
4547,168064,1
4548,168073,1
4549,168082,1
4550,168097,1
4551,168116,1
4552,168133,1
4553,168158,1
4554,168190,1
4555,168191,0
4556,168197,1
4557,168198,1
4558,168217,1
4559,168225,1
4560,168252,0
4561,168261,1
4562,168266,1
4563,168273,1
4564,168280,0
4565,168282,1
4566,168299,1
4567,168348,1
4568,168367,1
4569,168384,1
4570,168395,0
4571,168425,1
4572,168436,1
4573,168471,1
4574,168472,1
4575,168474,1
4576,168481,1
4577,168490,1
4578,168491,1
4579,168523,1
4580,168533,1
4581,168558,1
4582,168559,1
4583,168561,1
4584,168564,1
4585,168614,1
4586,168615,1
4587,168631,1
4588,168640,1
4589,168653,0
4590,168655,1
4591,168656,1
4592,168657,1
4593,168690,1
4594,168695,1
4595,168702,1
4596,168724,1
4597,168733,1
4598,168749,1
4599,168750,0
4600,168769,1
4601,168795,0
4602,168825,1
4603,168858,0
4604,168872,1
4605,168907,1
4606,168910,1
4607,168921,1
4608,168971,0
4609,168982,1
4610,169023,1
4611,169072,1
4612,169079,1
4613,169089,1
4614,169113,1
4615,169125,1
4616,169129,1
4617,169144,1
4618,169150,1
4619,169162,0
4620,169171,0
4621,169180,1
4622,169190,1
4623,169214,1
4624,169244,1
4625,169280,1
4626,169290,1
4627,169298,1
4628,169307,1
4629,169309,1
4630,169311,1
4631,169333,1
4632,169340,1
4633,169363,1
4634,169366,1
4635,169370,1
4636,169371,0
4637,169380,1
4638,169391,1
4639,169394,1
4640,169404,1
4641,169407,1
4642,169469,1
4643,169492,1
4644,169504,1
4645,169505,1
4646,169507,1
4647,169512,1
4648,169522,1
4649,169526,0
4650,169530,1
4651,169554,0
4652,169559,1
4653,169651,1
4654,169660,1
4655,169663,0
4656,169679,1
4657,169695,1
4658,169716,0
4659,169728,1
4660,169740,1
4661,169744,1
4662,169755,1
4663,169758,0
4664,169760,1
4665,169764,1
4666,169775,0
4667,169788,0
4668,169790,1
4669,169792,1
4670,169810,1
4671,169821,1
4672,169833,1
4673,169850,1
4674,169897,0
4675,169906,1
4676,169924,1
4677,169927,1
4678,169964,1
4679,169987,1
4680,169996,1
4681,170012,1
4682,170018,1
4683,170056,1
4684,170070,1
4685,170075,1
4686,170093,1
4687,170106,1
4688,170119,1
4689,170130,1
4690,170144,1
4691,170168,1
4692,170173,1
4693,170208,1
4694,170210,1
4695,170224,1
4696,170254,1
4697,170259,1
4698,170278,1
4699,170286,1
4700,170296,1
4701,170324,1
4702,170340,1
4703,170373,1
4704,170396,1
4705,170415,1
4706,170444,1
4707,170517,1
4708,170549,1
4709,170565,1
4710,170579,1
4711,170583,1
4712,170599,1
4713,170606,1
4714,170629,0
4715,170633,1
4716,170637,1
4717,170644,1
4718,170648,1
4719,170658,1
4720,170659,1
4721,170676,1
4722,170687,1
4723,170725,1
4724,170735,1
4725,170744,1
4726,170755,1
4727,170760,1
4728,170771,1
4729,170774,1
4730,170789,0
4731,170801,1
4732,170825,1
4733,170841,1
4734,170855,1
4735,170858,0
4736,170916,1
4737,170925,0
4738,170947,1
4739,170954,1
4740,170968,1
4741,170975,1
4742,171012,1
4743,171016,1
4744,171031,0
4745,171055,1
4746,171098,1
4747,171110,0
4748,171113,1
4749,171118,1
4750,171120,1
4751,171129,1
4752,171131,1
4753,171154,1
4754,171161,1
4755,171164,1
4756,171173,1
4757,171178,1
4758,171192,1
4759,171198,1
4760,171238,1
4761,171250,1
4762,171296,1
4763,171301,1
4764,171355,1
4765,171366,1
4766,171368,1
4767,171372,1
4768,171406,1
4769,171429,1
4770,171435,0
4771,171436,1
4772,171447,1
4773,171451,1
4774,171459,1
4775,171463,1
4776,171487,0
4777,171499,1
4778,171535,1
4779,171555,1
4780,171558,1
4781,171562,0
4782,171573,1
4783,171597,1
4784,171613,1
4785,171617,1
4786,171620,0
4787,171627,1
4788,171644,1
4789,171645,1
4790,171654,1
4791,171658,1
4792,171659,1
4793,171661,1
4794,171662,1
4795,171674,1
4796,171697,1
4797,171738,1
4798,171744,1
4799,171766,1
4800,171801,1
4801,171804,1
4802,171808,1
4803,171869,1
4804,171904,1
4805,171955,1
4806,171971,1
4807,171979,1
4808,171998,0
4809,172013,1
4810,172017,1
4811,172034,1
4812,172044,1
4813,172055,1
4814,172070,1
4815,172075,1
4816,172145,1
4817,172148,1
4818,172156,1
4819,172226,1
4820,172259,1
4821,172275,1
4822,172276,1
4823,172278,1
4824,172287,1
4825,172306,1
4826,172329,1
4827,172348,1
4828,172349,1
4829,172350,0
4830,172353,1
4831,172356,1
4832,172377,1
4833,172396,1
4834,172407,0
4835,172411,1
4836,172420,1
4837,172421,1
4838,172422,1
4839,172444,1
4840,172450,1
4841,172460,1
4842,172476,1
4843,172477,1
4844,172480,1
4845,172485,1
4846,172491,1
4847,172508,1
4848,172518,1
4849,172519,1
4850,172524,1
4851,172533,1
4852,172538,1
4853,172541,1
4854,172550,1
4855,172616,1
4856,172620,1
4857,172625,1
4858,172626,0
4859,172649,1
4860,172659,0
4861,172661,1
4862,172677,1
4863,172678,1
4864,172685,0
4865,172693,0
4866,172704,1
4867,172709,1
4868,172715,1
4869,172718,1
4870,172725,0
4871,172743,1
4872,172760,1
4873,172764,1
4874,172792,0
4875,172805,1
4876,172820,1
4877,172845,1
4878,172852,1
4879,172857,1
4880,172869,1
4881,172879,1
4882,172881,0
4883,172912,1
4884,172919,1
4885,172928,1
4886,172932,1
4887,172936,1
4888,172968,1
4889,172984,1
4890,172991,1
4891,173007,1
4892,173015,0
4893,173026,1
4894,173031,0
4895,173051,1
4896,173082,1
4897,173107,1
4898,173108,1
4899,173127,1
4900,173134,1
4901,173136,0
4902,173137,1
4903,173145,1
4904,173160,1
4905,173161,1
4906,173176,0
4907,173185,1
4908,173192,1
4909,173197,1
4910,173198,1
4911,173213,0
4912,173221,1
4913,173233,1
4914,173235,1
4915,173236,1
4916,173248,1
4917,173251,1
4918,173254,1
4919,173255,1
4920,173272,1
4921,173286,1
4922,173300,1
4923,173317,1
4924,173351,1
4925,173355,1
4926,173373,1
4927,173382,1
4928,173383,1
4929,173388,0
4930,173392,1
4931,173409,1
4932,173428,0
4933,173439,1
4934,173443,1
4935,173477,1
4936,173485,0
4937,173504,1
4938,173506,1
4939,173542,0
4940,173567,1
4941,173585,1
4942,173586,0
4943,173610,1
4944,173634,0
4945,173635,1
4946,173637,1
4947,173648,1
4948,173702,1
4949,173713,0
4950,173747,1
4951,173756,1
4952,173765,1
4953,173777,1
4954,173779,0
4955,173822,1
4956,173833,1
4957,173837,1
4958,173860,1
4959,173863,1
4960,173911,1
4961,173912,0
4962,173924,1
4963,173964,1
4964,173965,0
4965,173966,1
4966,173991,1
4967,174004,1
4968,174012,1
4969,174019,1
4970,174037,1
4971,174038,1
4972,174051,1
4973,174055,1
4974,174059,1
4975,174060,1
4976,174068,1
4977,174075,1
4978,174077,1
4979,174096,1
4980,174102,1
4981,174105,1
4982,174124,1
4983,174126,1
4984,174129,1
4985,174157,1
4986,174184,1
4987,174188,0
4988,174193,1
4989,174214,1
4990,174245,1
4991,174264,1
4992,174285,1
4993,174317,1
4994,174318,0
4995,174337,1
4996,174338,1
4997,174354,1
4998,174378,1
4999,174391,1
5000,174395,1
5001,174409,1
5002,174414,1
5003,174422,1
5004,174437,1
5005,174440,1
5006,174444,1
5007,174462,1
5008,174490,0
5009,174543,1
5010,174550,1
5011,174555,1
5012,174589,1
5013,174635,1
5014,174658,1
5015,174667,1
5016,174668,1
5017,174669,0
5018,174672,1
5019,174708,1
5020,174709,1
5021,174719,1
5022,174741,1
5023,174767,1
5024,174781,1
5025,174806,1
5026,174828,1
5027,174834,0
5028,174841,1
5029,174852,1
5030,174860,1
5031,174863,1
5032,174864,1
5033,174891,1
5034,174904,1
5035,174914,1
5036,174915,1
5037,174930,1
5038,174959,1
5039,174962,1
5040,174990,1
5041,175001,1
5042,175024,1
5043,175044,0
5044,175091,1
5045,175100,1
5046,175124,1
5047,175144,1
5048,175145,1
5049,175164,1
5050,175165,1
5051,175174,1
5052,175175,1
5053,175178,0
5054,175192,1
5055,175197,0
5056,175198,1
5057,175200,1
5058,175205,1
5059,175217,0
5060,175227,0
5061,175237,0
5062,175250,1
5063,175254,1
5064,175260,1
5065,175272,0
5066,175303,1
5067,175307,0
5068,175314,1
5069,175356,1
5070,175374,1
5071,175379,1
5072,175433,1
5073,175442,0
5074,175480,1
5075,175507,1
5076,175524,0
5077,175537,1
5078,175551,0
5079,175567,0
5080,175602,1
5081,175604,1
5082,175668,1
5083,175690,1
5084,175699,0
5085,175708,1
5086,175714,1
5087,175725,1
5088,175742,0
5089,175749,0
5090,175754,1
5091,175756,1
5092,175761,1
5093,175765,1
5094,175783,1
5095,175812,1
5096,175827,1
5097,175842,0
5098,175855,1
5099,175859,1
5100,175862,1
5101,175866,1
5102,175888,1
5103,175894,1
5104,175899,1
5105,175909,1
5106,175912,1
5107,175917,1
5108,175930,0
5109,175937,1
5110,175962,1
5111,175995,1
5112,176036,1
5113,176068,1
5114,176095,0
5115,176101,1
5116,176103,1
5117,176111,1
5118,176119,0
5119,176126,1
5120,176168,1
5121,176185,0
5122,176207,1
5123,176210,1
5124,176213,1
5125,176220,1
5126,176249,1
5127,176251,1
5128,176293,1
5129,176297,1
5130,176298,0
5131,176303,1
5132,176322,1
5133,176335,1
5134,176355,1
5135,176385,1
5136,176405,1
5137,176407,1
5138,176408,1
5139,176409,1
5140,176412,1
5141,176422,1
5142,176434,0
5143,176438,1
5144,176443,1
5145,176461,1
5146,176479,0
5147,176499,1
5148,176540,1
5149,176553,1
5150,176562,1
5151,176576,1
5152,176583,1
5153,176590,1
5154,176605,1
5155,176613,1
5156,176633,1
5157,176639,0
5158,176649,1
5159,176687,1
5160,176710,1
5161,176729,1
5162,176748,0
5163,176756,1
5164,176783,1
5165,176789,1
5166,176797,1
5167,176804,0
5168,176815,1
5169,176864,0
5170,176871,1
5171,176873,1
5172,176879,1
5173,176918,1
5174,176920,1
5175,176954,1
5176,176959,1
5177,176981,1
5178,177016,1
5179,177049,1
5180,177056,1
5181,177074,1
5182,177085,1
5183,177106,1
5184,177119,1
5185,177144,0
5186,177161,1
5187,177194,1
5188,177215,1
5189,177222,1
5190,177256,0
5191,177263,1
5192,177265,1
5193,177281,1
5194,177307,1
5195,177315,0
5196,177324,1
5197,177327,1
5198,177330,1
5199,177342,1
5200,177390,1
5201,177392,1
5202,177394,1
5203,177406,1
5204,177408,1
5205,177413,1
5206,177425,1
5207,177446,1
5208,177491,0
5209,177506,0
5210,177513,1
5211,177517,1
5212,177529,1
5213,177575,1
5214,177585,1
5215,177599,1
5216,177620,1
5217,177629,1
5218,177637,1
5219,177639,1
5220,177648,1
5221,177663,1
5222,177708,1
5223,177737,1
5224,177746,1
5225,177749,1
5226,177755,1
5227,177787,1
5228,177788,1
5229,177789,1
5230,177795,1
5231,177807,1
5232,177833,1
5233,177847,1
5234,177857,1
5235,177859,1
5236,177861,1
5237,177873,0
5238,177900,1
5239,177917,1
5240,177939,1
5241,177960,1
5242,177988,1
5243,178005,1
5244,178013,1
5245,178019,0
5246,178024,1
5247,178026,1
5248,178028,1
5249,178031,1
5250,178043,0
5251,178044,1
5252,178046,1
5253,178054,1
5254,178057,1
5255,178071,1
5256,178093,1
5257,178106,0
5258,178117,0
5259,178122,1
5260,178134,1
5261,178136,1
5262,178172,0
5263,178173,1
5264,178196,1
5265,178261,1
5266,178271,1
5267,178276,1
5268,178305,1
5269,178358,1
5270,178391,1
5271,178400,1
5272,178410,1
5273,178422,1
5274,178434,1
5275,178451,1
5276,178454,1
5277,178456,0
5278,178478,1
5279,178520,1
5280,178531,0
5281,178564,1
5282,178583,0
5283,178601,1
5284,178631,1
5285,178633,1
5286,178644,1
5287,178653,1
5288,178673,1
5289,178685,1
5290,178693,0
5291,178701,1
5292,178738,1
5293,178747,1
5294,178748,1
5295,178752,1
5296,178757,1
5297,178767,1
5298,178814,0
5299,178864,1
5300,178882,1
5301,178888,1
5302,178895,1
5303,178909,1
5304,178910,1
5305,178917,1
5306,178928,1
5307,178942,1
5308,178944,1
5309,178945,1
5310,178948,1
5311,178976,1
5312,178992,1
5313,179003,1
5314,179016,1
5315,179044,1
5316,179049,1
5317,179054,1
5318,179057,1
5319,179059,1
5320,179068,1
5321,179093,1
5322,179099,1
5323,179122,1
5324,179126,1
5325,179135,1
5326,179137,1
5327,179139,1
5328,179143,1
5329,179144,0
5330,179154,1
5331,179166,1
5332,179173,1
5333,179175,1
5334,179182,1
5335,179190,1
5336,179233,1
5337,179246,1
5338,179251,1
5339,179274,1
5340,179280,0
5341,179283,0
5342,179309,1
5343,179339,1
5344,179362,1
5345,179370,1
5346,179380,1
5347,179420,1
5348,179436,1
5349,179441,1
5350,179445,1
5351,179458,1
5352,179502,1
5353,179508,1
5354,179532,0
5355,179534,1
5356,179580,1
5357,179585,1
5358,179592,1
5359,179614,1
5360,179616,1
5361,179633,1
5362,179645,0
5363,179668,0
5364,179681,1
5365,179695,1
5366,179711,1
5367,179730,1
